anti_air_gun_production_2;+4% Production;;;;;;;;;;;;;x
anti_air_gun_production_3;+6% Production;;;;;;;;;;;;;x
anti_air_gun_production_4;+10% Production;;;;;;;;;;;;;x
anti_air_gun_production_5;+12% Production;;;;;;;;;;;;;x
anti_air_gun_production_6;+14% Production;;;;;;;;;;;;;x
anti_air_gun_production_7;+16% Production;;;;;;;;;;;;;x
anti_air_gun_production_8;+18% Production;;;;;;;;;;;;;x
anti_air_gun_production_9;+20% Production;;;;;;;;;;;;;x
anti_air_gun_production_10;+22% Production;;;;;;;;;;;;;x
anti_air_gun_production_11;+24% Production;;;;;;;;;;;;;x
anti_air_gun_production_12;+26% Production;;;;;;;;;;;;;x
anti_air_gun_production_13;+28% Production;;;;;;;;;;;;;x
anti_air_gun_production_14;+30% Production;;;;;;;;;;;;;x
anti_air_gun_production_15;+32% Production;;;;;;;;;;;;;x
anti_air_gun_production_16;+34% Production;;;;;;;;;;;;;x
anti_air_gun_production_17;+36% Production;;;;;;;;;;;;;x
anti_air_gun_production_18;+38% Production;;;;;;;;;;;;;x
anti_air_gun_production_19;+40% Production;;;;;;;;;;;;;x
anti_air_gun_production_20;+42% Production;;;;;;;;;;;;;x
anti_air_gun_production_21;+44% Production;;;;;;;;;;;;;x
anti_air_gun_production_22;+46% Production;;;;;;;;;;;;;x
anti_air_gun_production_23;+48% Production;;;;;;;;;;;;;x
anti_air_gun_production_24;+50% Production;;;;;;;;;;;;;x
anti_air_gun_production_25;+52% Production;;;;;;;;;;;;;x
anti_air_gun_production_26;+54% Production;;;;;;;;;;;;;x
anti_air_gun_production_27;+56% Production;;;;;;;;;;;;;x
anti_air_gun_production_28;+58% Production;;;;;;;;;;;;;x
anti_air_gun_production_29;+60% Production;;;;;;;;;;;;;x
anti_air_gun_production_30;+62% Production;;;;;;;;;;;;;x
anti_air_gun_production_31;+64% Production;;;;;;;;;;;;;x
anti_air_gun_production_32;+66% Production;;;;;;;;;;;;;x
anti_air_gun_production_33;+68% Production;;;;;;;;;;;;;x
anti_air_gun_production_34;+70% Production;;;;;;;;;;;;;x
### AIRCRAFT GUN PRODUCTION ###;;;;;;;;;;;;;;x
aircraft_gun_production_1;+2% Production;;;;;;;;;;;;;x
aircraft_gun_production_2;+4% Production;;;;;;;;;;;;;x
aircraft_gun_production_3;+6% Production;;;;;;;;;;;;;x
aircraft_gun_production_4;+10% Production;;;;;;;;;;;;;x
aircraft_gun_production_5;+12% Production;;;;;;;;;;;;;x
aircraft_gun_production_6;+14% Production;;;;;;;;;;;;;x
aircraft_gun_production_7;+16% Production;;;;;;;;;;;;;x
aircraft_gun_production_8;+18% Production;;;;;;;;;;;;;x
aircraft_gun_production_9;+20% Production;;;;;;;;;;;;;x
aircraft_gun_production_10;+22% Production;;;;;;;;;;;;;x
aircraft_gun_production_11;+24% Production;;;;;;;;;;;;;x
aircraft_gun_production_12;+26% Production;;;;;;;;;;;;;x
aircraft_gun_production_13;+28% Production;;;;;;;;;;;;;x
aircraft_gun_production_14;+30% Production;;;;;;;;;;;;;x
aircraft_gun_production_15;+32% Production;;;;;;;;;;;;;x
aircraft_gun_production_16;+34% Production;;;;;;;;;;;;;x
aircraft_gun_production_17;+36% Production;;;;;;;;;;;;;x
aircraft_gun_production_18;+38% Production;;;;;;;;;;;;;x
aircraft_gun_production_19;+40% Production;;;;;;;;;;;;;x
aircraft_gun_production_20;+42% Production;;;;;;;;;;;;;x
aircraft_gun_production_21;+44% Production;;;;;;;;;;;;;x
aircraft_gun_production_22;+46% Production;;;;;;;;;;;;;x
aircraft_gun_production_23;+48% Production;;;;;;;;;;;;;x
aircraft_gun_production_24;+50% Production;;;;;;;;;;;;;x
aircraft_gun_production_25;+52% Production;;;;;;;;;;;;;x
aircraft_gun_production_26;+54% Production;;;;;;;;;;;;;x
aircraft_gun_production_27;+56% Production;;;;;;;;;;;;;x
aircraft_gun_production_28;+58% Production;;;;;;;;;;;;;x
aircraft_gun_production_29;+60% Production;;;;;;;;;;;;;x
aircraft_gun_production_30;+62% Production;;;;;;;;;;;;;x
aircraft_gun_production_31;+64% Production;;;;;;;;;;;;;x
aircraft_gun_production_32;+66% Production;;;;;;;;;;;;;x
aircraft_gun_production_33;+68% Production;;;;;;;;;;;;;x
aircraft_gun_production_34;+70% Production;;;;;;;;;;;;;x
### LIGHT TRANSPORT VEHICLE PRODUCTION ###;;;;;;;;;;;;;;x
light_tank_engine_production_1;+2% Production;;;;;;;;;;;;;x
light_tank_engine_production_2;+4% Production;;;;;;;;;;;;;x
light_tank_engine_production_3;+6% Production;;;;;;;;;;;;;x
light_tank_engine_production_4;+10% Production;;;;;;;;;;;;;x
light_tank_engine_production_5;+12% Production;;;;;;;;;;;;;x
light_tank_engine_production_6;+14% Production;;;;;;;;;;;;;x
light_tank_engine_production_7;+16% Production;;;;;;;;;;;;;x
light_tank_engine_production_8;+18% Production;;;;;;;;;;;;;x
light_tank_engine_production_9;+20% Production;;;;;;;;;;;;;x
light_tank_engine_production_10;+22% Production;;;;;;;;;;;;;x
light_tank_engine_production_11;+24% Production;;;;;;;;;;;;;x
light_tank_engine_production_12;+26% Production;;;;;;;;;;;;;x
light_tank_engine_production_13;+28% Production;;;;;;;;;;;;;x
light_tank_engine_production_14;+30% Production;;;;;;;;;;;;;x
light_tank_engine_production_15;+32% Production;;;;;;;;;;;;;x
light_tank_engine_production_16;+34% Production;;;;;;;;;;;;;x
light_tank_engine_production_17;+36% Production;;;;;;;;;;;;;x
light_tank_engine_production_18;+38% Production;;;;;;;;;;;;;x
light_tank_engine_production_19;+40% Production;;;;;;;;;;;;;x
light_tank_engine_production_20;+42% Production;;;;;;;;;;;;;x
light_tank_engine_production_21;+44% Production;;;;;;;;;;;;;x
light_tank_engine_production_22;+46% Production;;;;;;;;;;;;;x
light_tank_engine_production_23;+48% Production;;;;;;;;;;;;;x
light_tank_engine_production_24;+50% Production;;;;;;;;;;;;;x
light_tank_engine_production_25;+52% Production;;;;;;;;;;;;;x
light_tank_engine_production_26;+54% Production;;;;;;;;;;;;;x
light_tank_engine_production_27;+56% Production;;;;;;;;;;;;;x
light_tank_engine_production_28;+58% Production;;;;;;;;;;;;;x
light_tank_engine_production_29;+60% Production;;;;;;;;;;;;;x
light_tank_engine_production_30;+62% Production;;;;;;;;;;;;;x
light_tank_engine_production_31;+64% Production;;;;;;;;;;;;;x
light_tank_engine_production_32;+66% Production;;;;;;;;;;;;;x
light_tank_engine_production_33;+68% Production;;;;;;;;;;;;;x
light_tank_engine_production_34;+70% Production;;;;;;;;;;;;;x
### MILITARY TRUCK PRODUCTION ###;;;;;;;;;;;;;;x
medium_tank_engine_production_1;+2% Production;;;;;;;;;;;;;x
medium_tank_engine_production_2;+4% Production;;;;;;;;;;;;;x
medium_tank_engine_production_3;+6% Production;;;;;;;;;;;;;x
medium_tank_engine_production_4;+10% Production;;;;;;;;;;;;;x
medium_tank_engine_production_5;+12% Production;;;;;;;;;;;;;x
medium_tank_engine_production_6;+14% Production;;;;;;;;;;;;;x
medium_tank_engine_production_7;+16% Production;;;;;;;;;;;;;x
medium_tank_engine_production_8;+18% Production;;;;;;;;;;;;;x
medium_tank_engine_production_9;+20% Production;;;;;;;;;;;;;x
medium_tank_engine_production_10;+22% Production;;;;;;;;;;;;;x
medium_tank_engine_production_11;+24% Production;;;;;;;;;;;;;x
medium_tank_engine_production_12;+26% Production;;;;;;;;;;;;;x
medium_tank_engine_production_13;+28% Production;;;;;;;;;;;;;x
medium_tank_engine_production_14;+30% Production;;;;;;;;;;;;;x
medium_tank_engine_production_15;+32% Production;;;;;;;;;;;;;x
medium_tank_engine_production_16;+34% Production;;;;;;;;;;;;;x
medium_tank_engine_production_17;+36% Production;;;;;;;;;;;;;x
medium_tank_engine_production_18;+38% Production;;;;;;;;;;;;;x
medium_tank_engine_production_19;+40% Production;;;;;;;;;;;;;x
medium_tank_engine_production_20;+42% Production;;;;;;;;;;;;;x
medium_tank_engine_production_21;+44% Production;;;;;;;;;;;;;x
medium_tank_engine_production_22;+46% Production;;;;;;;;;;;;;x
medium_tank_engine_production_23;+48% Production;;;;;;;;;;;;;x
medium_tank_engine_production_24;+50% Production;;;;;;;;;;;;;x
medium_tank_engine_production_25;+52% Production;;;;;;;;;;;;;x
medium_tank_engine_production_26;+54% Production;;;;;;;;;;;;;x
medium_tank_engine_production_27;+56% Production;;;;;;;;;;;;;x
medium_tank_engine_production_28;+58% Production;;;;;;;;;;;;;x
medium_tank_engine_production_29;+60% Production;;;;;;;;;;;;;x
medium_tank_engine_production_30;+62% Production;;;;;;;;;;;;;x
medium_tank_engine_production_31;+64% Production;;;;;;;;;;;;;x
medium_tank_engine_production_32;+66% Production;;;;;;;;;;;;;x
medium_tank_engine_production_33;+68% Production;;;;;;;;;;;;;x
medium_tank_engine_production_34;+70% Production;;;;;;;;;;;;;x
### MILITARY HALFTRACK PRODUCTION ###;;;;;;;;;;;;;;x
heavy_tank_engine_production_1;+2% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_2;+4% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_3;+6% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_4;+10% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_5;+12% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_6;+14% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_7;+16% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_8;+18% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_9;+20% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_10;+22% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_11;+24% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_12;+26% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_13;+28% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_14;+30% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_15;+32% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_16;+34% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_17;+36% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_18;+38% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_19;+40% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_20;+42% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_21;+44% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_22;+46% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_23;+48% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_24;+50% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_25;+52% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_26;+54% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_27;+56% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_28;+58% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_29;+60% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_30;+62% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_31;+64% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_32;+66% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_33;+68% Production;;;;;;;;;;;;;x
heavy_tank_engine_production_34;+70% Production;;;;;;;;;;;;;x
### LIGHT TANK PRODUCTION ###;;;;;;;;;;;;;;x
tank_transmission_production_1;+2% Production;;;;;;;;;;;;;x
tank_transmission_production_2;+4% Production;;;;;;;;;;;;;x
tank_transmission_production_3;+6% Production;;;;;;;;;;;;;x
tank_transmission_production_4;+10% Production;;;;;;;;;;;;;x
tank_transmission_production_5;+12% Production;;;;;;;;;;;;;x
tank_transmission_production_6;+14% Production;;;;;;;;;;;;;x
tank_transmission_production_7;+16% Production;;;;;;;;;;;;;x
tank_transmission_production_8;+18% Production;;;;;;;;;;;;;x
tank_transmission_production_9;+20% Production;;;;;;;;;;;;;x
tank_transmission_production_10;+22% Production;;;;;;;;;;;;;x
tank_transmission_production_11;+24% Production;;;;;;;;;;;;;x
tank_transmission_production_12;+26% Production;;;;;;;;;;;;;x
tank_transmission_production_13;+28% Production;;;;;;;;;;;;;x
tank_transmission_production_14;+30% Production;;;;;;;;;;;;;x
tank_transmission_production_15;+32% Production;;;;;;;;;;;;;x
tank_transmission_production_16;+34% Production;;;;;;;;;;;;;x
tank_transmission_production_17;+36% Production;;;;;;;;;;;;;x
tank_transmission_production_18;+38% Production;;;;;;;;;;;;;x
tank_transmission_production_19;+40% Production;;;;;;;;;;;;;x
tank_transmission_production_20;+42% Production;;;;;;;;;;;;;x
tank_transmission_production_21;+44% Production;;;;;;;;;;;;;x
tank_transmission_production_22;+46% Production;;;;;;;;;;;;;x
tank_transmission_production_23;+48% Production;;;;;;;;;;;;;x
tank_transmission_production_24;+50% Production;;;;;;;;;;;;;x
tank_transmission_production_25;+52% Production;;;;;;;;;;;;;x
tank_transmission_production_26;+54% Production;;;;;;;;;;;;;x
tank_transmission_production_27;+56% Production;;;;;;;;;;;;;x
tank_transmission_production_28;+58% Production;;;;;;;;;;;;;x
tank_transmission_production_29;+60% Production;;;;;;;;;;;;;x
tank_transmission_production_30;+62% Production;;;;;;;;;;;;;x
tank_transmission_production_31;+64% Production;;;;;;;;;;;;;x
tank_transmission_production_32;+66% Production;;;;;;;;;;;;;x
tank_transmission_production_33;+68% Production;;;;;;;;;;;;;x
tank_transmission_production_34;+70% Production;;;;;;;;;;;;;x
### MEDIUM TANK PRODUCTION ###;;;;;;;;;;;;;;x
light_tank_gun_production_1;+2% Production;;;;;;;;;;;;;x
light_tank_gun_production_2;+4% Production;;;;;;;;;;;;;x
light_tank_gun_production_3;+6% Production;;;;;;;;;;;;;x
light_tank_gun_production_4;+10% Production;;;;;;;;;;;;;x
light_tank_gun_production_5;+12% Production;;;;;;;;;;;;;x
light_tank_gun_production_6;+14% Production;;;;;;;;;;;;;x
light_tank_gun_production_7;+16% Production;;;;;;;;;;;;;x
light_tank_gun_production_8;+18% Production;;;;;;;;;;;;;x
light_tank_gun_production_9;+20% Production;;;;;;;;;;;;;x
light_tank_gun_production_10;+22% Production;;;;;;;;;;;;;x
light_tank_gun_production_11;+24% Production;;;;;;;;;;;;;x
light_tank_gun_production_12;+26% Production;;;;;;;;;;;;;x
light_tank_gun_production_13;+28% Production;;;;;;;;;;;;;x
light_tank_gun_production_14;+30% Production;;;;;;;;;;;;;x
light_tank_gun_production_15;+32% Production;;;;;;;;;;;;;x
light_tank_gun_production_16;+34% Production;;;;;;;;;;;;;x
light_tank_gun_production_17;+36% Production;;;;;;;;;;;;;x
light_tank_gun_production_18;+38% Production;;;;;;;;;;;;;x
light_tank_gun_production_19;+40% Production;;;;;;;;;;;;;x
light_tank_gun_production_20;+42% Production;;;;;;;;;;;;;x
light_tank_gun_production_21;+44% Production;;;;;;;;;;;;;x
light_tank_gun_production_22;+46% Production;;;;;;;;;;;;;x
light_tank_gun_production_23;+48% Production;;;;;;;;;;;;;x
light_tank_gun_production_24;+50% Production;;;;;;;;;;;;;x
light_tank_gun_production_25;+52% Production;;;;;;;;;;;;;x
light_tank_gun_production_26;+54% Production;;;;;;;;;;;;;x
light_tank_gun_production_27;+56% Production;;;;;;;;;;;;;x
light_tank_gun_production_28;+58% Production;;;;;;;;;;;;;x
light_tank_gun_production_29;+60% Production;;;;;;;;;;;;;x
light_tank_gun_production_30;+62% Production;;;;;;;;;;;;;x
light_tank_gun_production_31;+64% Production;;;;;;;;;;;;;x
light_tank_gun_production_32;+66% Production;;;;;;;;;;;;;x
light_tank_gun_production_33;+68% Production;;;;;;;;;;;;;x
light_tank_gun_production_34;+70% Production;;;;;;;;;;;;;x
### HEAVY TANK PRODUCTION ###;;;;;;;;;;;;;;x
medium_tank_gun_production_1;+2% Production;;;;;;;;;;;;;x
medium_tank_gun_production_2;+4% Production;;;;;;;;;;;;;x
medium_tank_gun_production_3;+6% Production;;;;;;;;;;;;;x
medium_tank_gun_production_4;+10% Production;;;;;;;;;;;;;x
medium_tank_gun_production_5;+12% Production;;;;;;;;;;;;;x
medium_tank_gun_production_6;+14% Production;;;;;;;;;;;;;x
medium_tank_gun_production_7;+16% Production;;;;;;;;;;;;;x
medium_tank_gun_production_8;+18% Production;;;;;;;;;;;;;x
medium_tank_gun_production_9;+20% Production;;;;;;;;;;;;;x
medium_tank_gun_production_10;+22% Production;;;;;;;;;;;;;x
medium_tank_gun_production_11;+24% Production;;;;;;;;;;;;;x
medium_tank_gun_production_12;+26% Production;;;;;;;;;;;;;x
medium_tank_gun_production_13;+28% Production;;;;;;;;;;;;;x
medium_tank_gun_production_14;+30% Production;;;;;;;;;;;;;x
medium_tank_gun_production_15;+32% Production;;;;;;;;;;;;;x
medium_tank_gun_production_16;+34% Production;;;;;;;;;;;;;x
medium_tank_gun_production_17;+36% Production;;;;;;;;;;;;;x
medium_tank_gun_production_18;+38% Production;;;;;;;;;;;;;x
medium_tank_gun_production_19;+40% Production;;;;;;;;;;;;;x
medium_tank_gun_production_20;+42% Production;;;;;;;;;;;;;x
medium_tank_gun_production_21;+44% Production;;;;;;;;;;;;;x
medium_tank_gun_production_22;+46% Production;;;;;;;;;;;;;x
medium_tank_gun_production_23;+48% Production;;;;;;;;;;;;;x
medium_tank_gun_production_24;+50% Production;;;;;;;;;;;;;x
medium_tank_gun_production_25;+52% Production;;;;;;;;;;;;;x
medium_tank_gun_production_26;+54% Production;;;;;;;;;;;;;x
medium_tank_gun_production_27;+56% Production;;;;;;;;;;;;;x
medium_tank_gun_production_28;+58% Production;;;;;;;;;;;;;x
medium_tank_gun_production_29;+60% Production;;;;;;;;;;;;;x
medium_tank_gun_production_30;+62% Production;;;;;;;;;;;;;x
medium_tank_gun_production_31;+64% Production;;;;;;;;;;;;;x
medium_tank_gun_production_32;+66% Production;;;;;;;;;;;;;x
medium_tank_gun_production_33;+68% Production;;;;;;;;;;;;;x
medium_tank_gun_production_34;+70% Production;;;;;;;;;;;;;x
### SELF PROPELLED VEHICLE PRODUCTION ###;;;;;;;;;;;;;;x
heavy_tank_gun_production_1;+2% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_2;+4% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_3;+6% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_4;+10% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_5;+12% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_6;+14% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_7;+16% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_8;+18% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_9;+20% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_10;+22% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_11;+24% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_12;+26% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_13;+28% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_14;+30% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_15;+32% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_16;+34% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_17;+36% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_18;+38% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_19;+40% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_20;+42% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_21;+44% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_22;+46% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_23;+48% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_24;+50% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_25;+52% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_26;+54% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_27;+56% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_28;+58% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_29;+60% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_30;+62% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_31;+64% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_32;+66% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_33;+68% Production;;;;;;;;;;;;;x
heavy_tank_gun_production_34;+70% Production;;;;;;;;;;;;;x
### TANK SPARE PARTS PRODUCTION ###;;;;;;;;;;;;;;x
tank_spare_parts_production_1;+2% Production;;;;;;;;;;;;;x
tank_spare_parts_production_2;+4% Production;;;;;;;;;;;;;x
tank_spare_parts_production_3;+6% Production;;;;;;;;;;;;;x
tank_spare_parts_production_4;+10% Production;;;;;;;;;;;;;x
tank_spare_parts_production_5;+12% Production;;;;;;;;;;;;;x
tank_spare_parts_production_6;+14% Production;;;;;;;;;;;;;x
tank_spare_parts_production_7;+16% Production;;;;;;;;;;;;;x
tank_spare_parts_production_8;+18% Production;;;;;;;;;;;;;x
tank_spare_parts_production_9;+20% Production;;;;;;;;;;;;;x
tank_spare_parts_production_10;+22% Production;;;;;;;;;;;;;x
tank_spare_parts_production_11;+24% Production;;;;;;;;;;;;;x
tank_spare_parts_production_12;+26% Production;;;;;;;;;;;;;x
tank_spare_parts_production_13;+28% Production;;;;;;;;;;;;;x
tank_spare_parts_production_14;+30% Production;;;;;;;;;;;;;x
tank_spare_parts_production_15;+32% Production;;;;;;;;;;;;;x
tank_spare_parts_production_16;+34% Production;;;;;;;;;;;;;x
tank_spare_parts_production_17;+36% Production;;;;;;;;;;;;;x
tank_spare_parts_production_18;+38% Production;;;;;;;;;;;;;x
tank_spare_parts_production_19;+40% Production;;;;;;;;;;;;;x
tank_spare_parts_production_20;+42% Production;;;;;;;;;;;;;x
tank_spare_parts_production_21;+44% Production;;;;;;;;;;;;;x
tank_spare_parts_production_22;+46% Production;;;;;;;;;;;;;x
tank_spare_parts_production_23;+48% Production;;;;;;;;;;;;;x
tank_spare_parts_production_24;+50% Production;;;;;;;;;;;;;x
tank_spare_parts_production_25;+52% Production;;;;;;;;;;;;;x
tank_spare_parts_production_26;+54% Production;;;;;;;;;;;;;x
tank_spare_parts_production_27;+56% Production;;;;;;;;;;;;;x
tank_spare_parts_production_28;+58% Production;;;;;;;;;;;;;x
tank_spare_parts_production_29;+60% Production;;;;;;;;;;;;;x
tank_spare_parts_production_30;+62% Production;;;;;;;;;;;;;x
tank_spare_parts_production_31;+64% Production;;;;;;;;;;;;;x
tank_spare_parts_production_32;+66% Production;;;;;;;;;;;;;x
tank_spare_parts_production_33;+68% Production;;;;;;;;;;;;;x
tank_spare_parts_production_34;+70% Production;;;;;;;;;;;;;x
### AIRCRAFT INLINE ENGINE PRODUCTION ###;;;;;;;;;;;;;;x
aircraft_inline_engine_production_1;+2% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_2;+4% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_3;+6% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_4;+10% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_5;+12% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_6;+14% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_7;+16% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_8;+18% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_9;+20% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_10;+22% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_11;+24% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_12;+26% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_13;+28% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_14;+30% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_15;+32% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_16;+34% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_17;+36% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_18;+38% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_19;+40% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_20;+42% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_21;+44% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_22;+46% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_23;+48% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_24;+50% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_25;+52% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_26;+54% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_27;+56% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_28;+58% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_29;+60% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_30;+62% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_31;+64% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_32;+66% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_33;+68% Production;;;;;;;;;;;;;x
aircraft_inline_engine_production_34;+70% Production;;;;;;;;;;;;;x
### AIRCRAFT RADIAL ENGINE PRODUCTION ###;;;;;;;;;;;;;;x
aircraft_radial_engine_production_1;+2% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_2;+4% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_3;+6% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_4;+10% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_5;+12% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_6;+14% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_7;+16% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_8;+18% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_9;+20% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_10;+22% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_11;+24% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_12;+26% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_13;+28% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_14;+30% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_15;+32% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_16;+34% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_17;+36% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_18;+38% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_19;+40% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_20;+42% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_21;+44% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_22;+46% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_23;+48% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_24;+50% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_25;+52% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_26;+54% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_27;+56% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_28;+58% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_29;+60% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_30;+62% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_31;+64% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_32;+66% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_33;+68% Production;;;;;;;;;;;;;x
aircraft_radial_engine_production_34;+70% Production;;;;;;;;;;;;;x
### DURALUMIN PRODUCTION ###;;;;;;;;;;;;;;x
duralumin_production_1;+2% Production;;;;;;;;;;;;;x
duralumin_production_2;+4% Production;;;;;;;;;;;;;x
duralumin_production_3;+6% Production;;;;;;;;;;;;;x
